- Preparing log request…
09-13 02:17:03.925  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:47.449  1949  1949 W A01a00/SYS_UI: AppLifeCycleManager: Ability state trtminated, uid: 20020058, key: com.koracan.learnOH_entry_EntryAbility_8828
09-13 02:18:47.449  1949  1949 W A01a00/SYS_UI: AppLifeCycleManager: Trtminated app state changed, uid: 20020058, false 5
09-13 02:18:47.449  1949  1949 W A01a00/SYS_UI: LiveCapsuleListVm: onAppForegroundStateChange foreground: false, uid: 20020058, bundleName: com.koracan.learnOH, orientation: 3
09-13 02:18:47.454  1949  1949 I A01a00/SYS_UI: StatusBarColorPickerVm --> App 20020058, foreground: false
09-13 02:18:47.454  1949  1949 W A01a00/SYS_UI: AppLifeCycleManager: onProcessDied, uid: 20020058, bundleName: com.koracan.learnOH, pid: 8828
09-13 02:18:47.455  1949  1949 I A04223/SCBMain: [id:54]on sessionException errorReason: onAbilityDied, shouldSkipKillInStartup: false, needRemoveSession: false needClearCallerLink: true
09-13 02:18:47.455  1949  1949 I A04200/WINDOW: SCBSceneSession: startFail: false isGrayAppIcon: false
09-13 02:18:47.455  1949  1949 I A04223/SCBMain: Request to handle session exception, persistentId: 54
09-13 02:18:47.457  1949  1949 I A04223/SCBMain: getSceneSessionByPersistentId from containerSessionList id: 54
09-13 02:18:47.457  1949  1949 W A01b01/HOME: SCBSPVM: [SCBMain][id:54]onTerminateScene, containerId=undefined scenePanelState=1 needRemoveSession=false needClearData=true shouldBackToCaller=true needClearCallerLink=true isSessionException=true
09-13 02:18:47.457  1949  1949 I A04200/WINDOW: SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 54
09-13 02:18:47.457  1949  1949 I A04223/SCBMain: getSceneSessionByPersistentId from containerSessionList id: 54
09-13 02:18:47.457  1949  1949 W A01b01/HOME: SCBSPVM: [SCBMain]onTerminateScene EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4) isActive=true isFloat=false isSplit=false isMidScene=false needRemoveSession=false isForceClean=false
09-13 02:18:47.457  1949  1949 W A01b01/HOME: SCBSPVM: [SCBMain]onTerminateScene sceneInfo.callerPersistentId=0
09-13 02:18:47.460  1949  1949 W A01b01/HOME: SCBSPVM: [SCBMain]onTerminateScene, back to desktop.
09-13 02:18:47.465  1949  1949 I A04200/WINDOW: SCBSSM: getFocusedMainSessionId focusedSessionId: 54, mainSessionId: 54
09-13 02:18:47.466  1949  1949 I A01b01/HOME: SCBSPVM: requestSceneContainerDestructionWithTransition isCombination: false
09-13 02:18:47.466  1949  1949 I A01b01/HOME: SCBSPVM: exitApp bundleName is:undefined, currentBundleName is:com.koracan.learnOH
09-13 02:18:47.466  1949  1949 I A01b01/HOME: SCBScenePanelAnimator: ExitAppAnimation start with destruction, bundleName=undefined, abilityName=undefined, moduleName=undefined, needRemoveSession=false, current Screen=Land
09-13 02:18:47.466  1949  1949 I A01b01/HOME: SCBTM: findTransitionController. bundleName: com.koracan.learnOH, overlayBundleName: undefined
09-13 02:18:47.466  1949  1949 W A01b01/HOME: PageDesktopModel: getExitAppData formCardId:undefined;cardId:undefined
09-13 02:18:47.466  1949  1949 W A01b01/HOME: PageDesktopModel: getExitAppData bundleName: com.koracan.learnOH, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined
09-13 02:18:47.466  1949  1949 W A01b01/HOME: SCBTM: Find controller success ? true, findData: {"bundleName":"com.koracan.learnOH","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0}
09-13 02:18:47.467  1949  1949 W A01b01/HOME: SCBSPVM: setTransitionAnimCancel reason: requestSceneContainerDestructionWithTransition, appIconId: AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0
09-13 02:18:47.471  1949  1949 I A01a00/SYS_UI: SwipeAppToCapsuleAnimation: checkIsApp2Capsule bundleName com.koracan.learnOH appIndex 0
09-13 02:18:47.472  1949  1949 I A01a00/SYS_UI: SwipeAppToCapsuleAnimation: onCheckAppToCapsule has no same live, return false
09-13 02:18:47.472  1949  1949 I A01a00/SYS_UI: SwipeAppToCapsuleAnimation: Check SwipeAppToCapsule, bundleName: com.koracan.learnOH, appIndex: 0, result: false
09-13 02:18:47.475  1949  1949 W A01b01/HOME: SCBSCS: [SCBSCS] border radius from topLeft: 0, topRight: 0, bottomLeft: 0, bottomRight: 0 to 20. reason: requestSceneContainerDestructionWithTransition, extra: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)
09-13 02:18:47.476  1949  1949 I A01c06/ICON: CompanionIcon: isNeedUpdateIcon need update icon, newBundleName: com.koracan.learnOH, newModuleName: entry, newAbilityName:EntryAbility
09-13 02:18:47.476  1949  1949 W A01c06/ICON: CompanionIcon: loadIconWithCache {"bundleName":"com.koracan.learnOH","abilityName":"EntryAbility","moduleName":"entry","iconId":"AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0","iconNumber":16777219,"iconRadius":15.037037037037038,"startAppType":0,"appIndex":0,"shortcutId":"","isSameLocation":false}
09-13 02:18:47.476  1949  1949 I A01c06/ICON: AppIconModel --> bundleName: com.koracan.learnOH, not in dynamicIconList.
09-13 02:18:47.484  1949  1949 I A01b00/SCB: IconResourceManager: getCombIcon is penglai false, **.koracan.learnOH, entry, EntryAbility, 0, CompanionIcon, false, false
09-13 02:18:47.488  1949  1949 I A01b00/SCB: MemoryCache --> getCacheIconPicTypeSync com.koracan.learnOH
09-13 02:18:47.488  1949  1949 I A01b00/SCB: IconResourceManager: isAdaptiveIcon: bundleName com.koracan.learnOH, isAdaptiveIcon true
09-13 02:18:47.488  1949  1949 W A01c06/ICON: CompanionIcon: checkIsAdaptiveIcon, bundleName:com.koracan.learnOH, isAdaptive:true
09-13 02:18:47.488  1949  1949 W A01c06/ICON: CloseAppManager --> setAdaptiveIcon, bundleName: com.koracan.learnOH iconId: 16777219 start
09-13 02:18:47.488  1949  1949 I A01b00/SCB: DbCache --> getIconResource com.koracan.learnOH entry EntryAbility, tableName: icon_info
09-13 02:18:47.488  1949  1949 I A01c06/ICON: CompanionIcon: isCustom isShortWidth:false isShortHeight:false
09-13 02:18:47.489  1949  1949 I A01c06/ICON: CompanionIcon: sceneContainerSessionChange this.isAdaptiveIcon false
09-13 02:18:47.489  1949  1949 I A01b01/HOME: SCBSCS: initCompanionIconInfo transitionAnimationCount:0, iconAnimCount:0
09-13 02:18:47.490  1949  1949 W A01b01/HOME: SCBSCS: initCompanionIconInfo companionIconInfo: com.koracan.learnOH, EntryAbility, entry, iconId: AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0; persistentId: 54
09-13 02:18:47.492  1949  1949 W A01b01/HOME: QuitAppRectViewModel --> buildAppExitInfoInExit iconId AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0
09-13 02:18:47.492  1949  1949 W A01b01/HOME: QuitAppRectViewModel --> startAppType 0, iconId AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0
09-13 02:18:47.492  1949  1949 I A0001b/AA: OutSideWindowManager: globalSearchStatus: 0
09-13 02:18:47.494  1949  1949 W A01b01/HOME: PageDesktopModel: findAppInCurrentShowingPage bundleName: com.koracan.learnOHabilityName: EntryAbility, moduleName: entry;startAppType: 0; cardId: undefined appIndex: 0, shortcutId: 
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: findAppInCurrentShowingPageWithMethod page: 1 msg:findAppInfo
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: findAppInCurrentPage, eleInCurrentPage length: 4
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: isFoundApp bundleName: com.koracan.learnOH abilityName: EntryAbility, moduleName: entry; appIconId: 16777219; cardId: undefined appIndex: 0, shortcutId: 
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: findAppInCurrentPage icon 16777219, 16777219,undefined, com.koracan.learnOH
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: findAppInCurrentShowingPageWithMethod page: 1 componentId:undefined msg:findAppInfo
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: searchInCurrentDeskTopPage 16777219, true, 0
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495  1949  1949 W A01b01/HOME: PageDesktopModel: buildAppExitInfo iconId: AppIcon_Image_com.koracan.learnOHEntryAbilityentry0_undefined_0, isInScreen: true
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.495   824   824 E C01406/OHOS::RS: RSCanvasRenderNode::ModifyWindowWideColorGamutNum get instanceRootNode failed.
09-13 02:18:47.496   824   824 I C01406/OHOS::RS: RSSurfaceRenderNode:SetIsOnTheTree, node:[name: RosenWeb, id: 37915971289234], on tree: 0, nodeType: 6, uniqueId: 3539053051963, screenNodeId: 0
09-13 02:18:47.496  1949  1949 I A01b01/HOME: ItemUtils: getRectByIdWithAttachedFrameNode position: [631-196], size: [116-116] Unique:2167
09-13 02:18:47.496  1949  1949 I A01b01/HOME: QuitAppRectViewModel --> buildAppExitInfo rectInfo is valid and is inScreen
09-13 02:18:47.500  1949  1949 I A01b01/HOME: AnimateEventSyncProxy --> [requestSceneContainerDestructionWithTransition] event post 2
09-13 02:18:47.501  1949  1949 I A01b01/HOME: SCBSPVM: AppExitRectInfo VP top: 196, left: 631, width: 58, type: null, pageIndex: 1, isInScreen: true
09-13 02:18:47.501  1949  1949 I A0001b/AA: OutSideWindowManager: globalSearchStatus: 0
09-13 02:18:47.502  1949  1949 I A01b09/RECENT: SCBDesktopCacheManager: setDesktopCacheWithDfx return cacheFlag:true reason:requestSceneContainerDestructionWithTransition animation start
09-13 02:18:47.505  1949  1949 I A0001b/AA: IntelligentAHome --> SCENE_CONTAINER_DESTRUCTION_START
09-13 02:18:47.505   824   942 I C01406/RsSubThreadCache: ClearCacheSurfaceInThread id:37915971289235
09-13 02:18:47.505   824   942 I C01401/Bufferqueue: <consumer_surface.cpp:60-~ConsumerSurface>: ~ConsumerSurface, producer_ sptrCnt: 1, uniqueId: 3539053051964.
09-13 02:18:47.507  1949  1949 I A0001b/AA: IntelligentLifeCycleController --> isSlideIn: false
09-13 02:18:47.508  1949  1949 W A01b01/HOME: SCBScenePanelAnimator: requestSceneContainerDestructionWithTransition isShowNegative is: false
09-13 02:18:47.508  1949  1949 W A01b01/HOME: SCBSCS: Add count 4, 0
09-13 02:18:47.509  1949  1949 I A01b01/HOME: SCBTM: Add count 4, 0
09-13 02:18:47.509  1949  1949 I A01b01/HOME: SCBTM: addStartExitAnimationCount reason:requestSceneContainerDestructionWithTransition animationCount:1
09-13 02:18:47.510  1949  1949 W A01b01/HOME: SCBSCS: getTransitionCount from session 4, 1
09-13 02:18:47.510  1949  1949 W A01b01/HOME: SCBTM: getTransitionCount from animationMap 4, 1
09-13 02:18:47.511  1949  1949 I A01b00/SCB: SCBCategoryResourceManager: isForceFullScreenWithDock bundleName: com.koracan.learnOH
09-13 02:18:47.511  1949  1949 I A01b00/SCB:                   isForceFullScreenWithDock: false
09-13 02:18:47.511  1949  1949 I A01c06/ICON: CloseAppManager --> isAppIconInFolderOpen isOpenFolder: false isStartFromOpenFolder: true
09-13 02:18:47.520  1949  1949 W A01a00/SYS_UI: StatusBarShowHideManager --> onNotifyStatusBarShowHideEvent flag false, enableAnimation false, type 0, scene ScenePanelAnim
09-13 02:18:47.520  1949  1949 I A01a00/SYS_UI: AnimationBase: Start animation: StatusBarSystemSceneOpacityAnimation[0]
09-13 02:18:47.521  1949  1949 I C03930/AceAnimation: [(100000:100000:scope)] animateTo starts, dur:0, curve:cubic(0.42,0.00,0.58,1.00), cnt:69
09-13 02:18:47.530  1021  1269 I C01565/WifiDhcpIpv6Event: handleKernelEvent nlmsg_type: RTM_NEWADDR.
09-13 02:18:47.530  1021  1269 I C01565/WifiDhcpIpv6Event: ParseAddrMessage <private>, isTemporary: 0
09-13 02:18:47.530  1021  1269 I C01565/WifiDhcpIpv6Event: ParseAddrMessage preferredLifetime:14400, validLifetime:86400
09-13 02:18:47.530  1021  1269 E C01565/DhcpIpv6Client: address ifaindex invalid, 2 != 3
09-13 02:18:47.531   684   684 I C05783/LnnBuilder: OnInterfaceAddressUpdated# ifName=wifi_eth, addr=fec0::*************3457/64
09-13 02:18:47.532  1949  1949 I A0421d/WMSRotation: containerSession isVertical verticalRotation: 0, reverseVerticalRotation: 180, rotation: 270
09-13 02:18:47.533  1949  1949 I A01b01/HOME: SCBSceneContainer: issShowTransitionIconOrCard state is 0, isCombinationIcon:false
09-13 02:18:47.535  1949  1949 I C0392c/AceForEach: [(100000:100000:scope)] ForEachNode skip mark dirty. Id[2774], Ids.size[1]
09-13 02:18:47.536  1949  1949 I A01b01/HOME: SCBSceneContainer: isAnimSnapshotShow false, isShowContainerSnapshot.
09-13 02:18:47.537  1949  1949 I A01b00/SCB: MemoryCache --> getCombIcon cacheKey com.koracan.learnOH#entryEntryAbility0
09-13 02:18:47.537  1949  1949 W A01b00/SCB: IconResourceManager: combIcon is empty: false, bundleName: **.koracan.learnOH
09-13 02:18:47.549  1949  1949 W C0393b/AceWindowScene: [(100000:100000:scope)] parentId:2818, nodeId:2819, sessionId:54
09-13 02:18:47.551  1949  1949 I A01b00/SCB: LuoShuStateManager --> getLuoShuStateInfo: WMUtils {"luoShuState":0,"scenePanelState":1,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:47.552  1949  1949 W C0393b/AceWindowScene: [(100000:100000:scope)] parentId:2831, nodeId:2841, sessionId:55
09-13 02:18:47.555  1949  1949 I A01b00/SCB: ViewManagerPolicy --> updateOpacity opacity: 0
09-13 02:18:47.555  1949  1949 I A01b00/SCB: BaseViewController: updateOpacity opacity: 0
09-13 02:18:47.556  1949  1949 I A04204/WMSScb: setOpacity opacity: 0 this.sessionChangeCallback:[object Object]
09-13 02:18:47.556  1949  1949 I A04200/WINDOW: SCBSystemScene: onOpacityChange: 0 systemName: SCBStatusBar19
09-13 02:18:47.557  1949  1949 I A01a00/SYS_UI: BannerManager: statusBarIsVisible: false
09-13 02:18:47.558  1949  1949 I A01a00/SYS_UI: BaseStateManagerAdapter: getBannerState
09-13 02:18:47.559  1949  1949 I A01a00/SYS_UI: SystemUI_BannerVm --> statusBarIsVisible: false
09-13 02:18:47.559  1949  1949 I A01a00/SYS_UI: SystemUI_BannerVm --> refreshBannerStyle start, isInRotateAnim false, displayWidth: 2880, bannerScreenWidth: 2880
