09-12 09:44:39.766     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:25:07.336   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:07.347   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:08.356   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:08.371   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:09.263   777   777 I A04215/WMSHierarchy: request top id: 49, 5
09-13 01:25:09.263   777   777 I A04215/WMSHierarchy: onRaiseSceneToTop with persistentId:49
09-13 01:25:09.263   777   777 I A04200/WINDOW: SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 49
09-13 01:25:09.264   777   777 I A04200/WINDOW: SCBSPM: Remove container id: 3, 49
09-13 01:25:09.264   777   777 I A01b09/RECENT: RecentDockRefreshAlarm: start alarm recent dock: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 49)(containerId: 3)
09-13 01:25:09.370   777   777 I A01b09/RECENT: RecentDockRefreshAlarm: refresh recent dock: EntryAbility/com.koracan.learnOH/entry/0(persistentId: 49)(containerId: 3)
09-13 01:25:09.383   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:09.399   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:10.398   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:10.442   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:11.456   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:11.481   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:12.488   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:12.518   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:13.529   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:13.545   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:14.558   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:14.575   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:15.587   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:15.629   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:16.642   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:16.657   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:17.671   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:17.690   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:18.698   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:18.714   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:19.729   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:19.744   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:20.753   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:20.783   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:21.797   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:21.833   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:22.842   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:22.853   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:23.854   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:23.876   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:24.879   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:24.897   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:25.910   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:25.948   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:26.955   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:26.973   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:27.988   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:28.002   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:29.015   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:29.036   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:30.039   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:30.050   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:31.058   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:31.086   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:32.089   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:32.100   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:33.104   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:33.116   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:34.128   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:34.144   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:35.154   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:35.165   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:36.182   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:36.210   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:37.227   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:37.241   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:38.254   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:38.274   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:39.280   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:39.293   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:40.295   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:40.313   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:41.321   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:41.360   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:42.368   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:42.383   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:43.397   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:43.408   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:44.425   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:44.437   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:45.450   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:45.461   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:46.471   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:46.489   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:47.491   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:47.511   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:48.519   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:48.536   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:49.549   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:49.563   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:50.573   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:50.587   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:51.590   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:51.627   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:52.630   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:52.645   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:53.649   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:53.665   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:54.675   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:54.687   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:55.690   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:55.703   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:56.719   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:56.756   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:57.765   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:57.791   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:58.795   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:58.808   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:25:59.825   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:25:59.836   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:26:00.038   777   777 I A01a01/NC: StatusBarSysEventUtil: onTimeChangeEvent
09-13 01:26:00.039   777   777 W A01c06/ICON: AppIconCalendarCache --> receive date change event, nowData: 13, dateText: ,image is transparent: false, image is empty: true
09-13 01:26:00.039   777   777 W A01c06/ICON: AppIconCalendarCache --> com.huawei.hmos.calendar is not dynamic icon, bundleName is com.huawei.hmos.calendar
09-13 01:26:00.039   777   777 E A01c06/ICON: AppIconCalendarCache --> backgroundImage resource error
09-13 01:26:00.039   777   777 E A01c06/ICON: AppIconCalendarCache --> calendarForegroundBuilder is null
09-13 01:26:00.850   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:26:00.862   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:26:01.863   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:26:01.905   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
